"","Data_Scientist_Skills_ID","Company","Web_scrape_date","state","job_post_link"
"943",15,"Cymer",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLsmOHDcn-5Hy_D6TLiyezL5gkgjwjiV4DG19w6cw0MF2WFrHzzYXW7cceqeb-s1pvpb86B9UjDW_GkICye_0D-THv0NaqThd4gqPWxNMcPSbPc5ZAEHHkGsUtulf3pHF7e6PMVwZaDYwMqBzBhYaD-Efyp3hI_FeWmoYxx4AR-SbYaNa__q-a5sTTSbACMabdYUdc7kXiQYaXTzcJl1xVrdro42Y-2M-slRtht-hHigqAkZvNIOlKZgqu0mzAwvaLJ-G0LLZm8_4-X3liTdkol8024lE288Kac8N6K3M2-DB3ncML5w2hsAxsdzJ3fVSxCAR1Hhl9y2J&vjs=3&p=3&sk=&fvj=0"
"944",13,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVZ9NJr1GQCgOXQfs2kVMv5fZWQLKOp0z0e5JkXUyOgDEYpJ-s2W2wAfFdgd45fKSDiKCe966H2JCIgNycyJ4eK7OKjw59RE-9V4x_yaqwGA9PZfxXPwUAnK8F2tCcjxU9gy6EzuK2tfQUVtZT_zuaI4glWjMn1iadpO6VqiHhakxcyqQlIhSkWW958cZ2vpAP_CDjHDrVVdtrRKlyCsYkvOw0oiOHwzOOrBPCaDw0bi4u4c4_yTV2QxQqt-0ZMew959SGOBs7gPLmn19RO_VNUlx_mm1s_v_HF--XqsaL4sM0-Fux0PHENGKDbjEudQSu2W1tSWXxrkOHKqFoR4FrZLzdask7Znx4-GymVG3yy9XaEejIKeJirAKUB554EdJG3rQXsUgFwPnbu8XBMiJCHikHnZlrS6tRxtRPM98dFglm5n4XEltAsRYTYAfQ3b_sZ2bBiO5obDUlCxLJ4tPUsbjcC_XAvh58A_0QydMQvlo=&vjs=3&p=1&sk=&fvj=0"
"945",11,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVZ9NJr1GQCgOXQfs2kVMv5fZWQLKOp0z0e5JkXUyOgDEYpJ-s2W2wAfFdgd45fKSDiKCe966H2JCIgNycyJ4eK7OKjw59RE-9V4x_yaqwGA9PZfxXPwUAnK8F2tCcjxU9gy6EzuK2tfQUVtZT_zuaI4glWjMn1iadpO6VqiHhakxcyqQlIhSkWW958cZ2vpAP_CDjHDrVVdtrRKlyCsYkvOw0oiOHwzOOrBPCaDw0bi4u4c4_yTV2QxQqt-0ZMew959SGOBs7gPLmn19RO_VNUlx_mm1s_v_HF--XqsaL4sM0-Fux0PHENGKDbjEudQSu2W1tSWXxrkOHKqFoR4FrZLzdask7Znx4-GymVG3yy9XaEejIKeJirAKUB554EdJG3rQXsUgFwPnbu8XBMiJCHikHnZlrS6tRxtRPM98dFglm5n4XEltAsRYTYAfQ3b_sZ2bBiO5obDUlCxLJ4tPUsbjcC_XAvh58A_0QydMQvlo=&vjs=3&p=1&sk=&fvj=0"
"946",2,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVZ9NJr1GQCgOXQfs2kVMv5fZWQLKOp0z0e5JkXUyOgDEYpJ-s2W2wAfFdgd45fKSDiKCe966H2JCIgNycyJ4eK7OKjw59RE-9V4x_yaqwGA9PZfxXPwUAnK8F2tCcjxU9gy6EzuK2tfQUVtZT_zuaI4glWjMn1iadpO6VqiHhakxcyqQlIhSkWW958cZ2vpAP_CDjHDrVVdtrRKlyCsYkvOw0oiOHwzOOrBPCaDw0bi4u4c4_yTV2QxQqt-0ZMew959SGOBs7gPLmn19RO_VNUlx_mm1s_v_HF--XqsaL4sM0-Fux0PHENGKDbjEudQSu2W1tSWXxrkOHKqFoR4FrZLzdask7Znx4-GymVG3yy9XaEejIKeJirAKUB554EdJG3rQXsUgFwPnbu8XBMiJCHikHnZlrS6tRxtRPM98dFglm5n4XEltAsRYTYAfQ3b_sZ2bBiO5obDUlCxLJ4tPUsbjcC_XAvh58A_0QydMQvlo=&vjs=3&p=1&sk=&fvj=0"
"947",13,"Splunk",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=651098a98083feb1&fccid=aef928e89977f7f0&vjs=3"
"948",4,"Neal Analytics",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"949",3,"Neal Analytics",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"950",2,"Neal Analytics",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7468e5e59081a8d1&fccid=a3bcc3a125bee804&vjs=3"
"951",3,"NVIDIA",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=0ce042c4d6c1c516&fccid=c267f29f0f85e8b8&vjs=3"
"952",4,"MachineZone",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=5485e67b8ea306ca&fccid=5bde9102c6fe9185&vjs=3"
"953",13,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=acc8bad4d426b44e&fccid=c12aa4d226f60339&vjs=3"
"954",3,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=acc8bad4d426b44e&fccid=c12aa4d226f60339&vjs=3"
"955",4,"JUUL Labs",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=b2e8025921c6fb62&fccid=6e0a19936820440f&vjs=3"
"956",13,"Walmart",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c59d8df564953538&fccid=822bc5d9a49270ea&vjs=3"
"957",6,"Genomic Health",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=d48e734be1e42a7d&fccid=7842eb16081be7ad&vjs=3"
"958",2,"NerdWallet",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=59b891911c773359&fccid=46408d807c2416ce&vjs=3"
"959",13,"Turnitin, LLC",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"960",11,"Turnitin, LLC",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"961",2,"Turnitin, LLC",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"962",1,"Turnitin, LLC",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=dd7a929f2fe12911&fccid=3243257922dae709&vjs=3"
"963",2,"Granular",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=30fc6c261cb11a83&fccid=188fc5b52f202b0d&vjs=3"
"964",13,"SAP",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=64a19b97c537dff2&fccid=156c7820d1988640&vjs=3"
"965",2,"Cymer",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=32c2755b68add7df&fccid=ff80b36c85801888&vjs=3"
"966",13,"Walmart eCommerce",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=6c33c9ae01511f5b&fccid=8c49e99f20f89e48&vjs=3"
"967",13,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c85a1c98a701614b&fccid=c12aa4d226f60339&vjs=3"
"968",3,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c85a1c98a701614b&fccid=c12aa4d226f60339&vjs=3"
"969",13,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVccC5QtZ2lPg6vjLYsvDlqET6efbxwlBnZMy6gYwZPEEhvmOqSxo1MM3G4_CbiOL8gND_TYmlIp3WTpqQXNRE6Id0xtCYF461UEj5SePNp0Lxx0Agh-V0iDvKKbOf_wici4TQav0wDgLyOvTAGBjQmMphvuGhpemPbWCCyzQJc9dLwTFhHxZf1UHQdk5G2RqvGvLKVLN2ZpJ4htY0rHs8GaifIFItrz3aub32bnT0Wg44Q3NFNh1U2iPXwNgyiPnXYv7nBbcraZcT8qHy4WLqsbDQdP1tNm84p0wp-msRNu74C1lQl2vrcRB_61d5Z-pt0E71EeLWflHXkhgKA6JHCP29IJufdhQHFXzeSV6RGeFfbuSjZZ5K15jLhAUjsCLIXEs2QP2CaIkSyw5Nfb5piM02tLBeYNGzjJd3KTZIXIFsuIeDs_XFHDXhz8z7Cd9nvDWkl6x-VPsp3_Z-X5AdA2uwrdetA3JStbuRce4iyLE=&vjs=3&p=2&sk=&fvj=0"
"970",11,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVccC5QtZ2lPg6vjLYsvDlqET6efbxwlBnZMy6gYwZPEEhvmOqSxo1MM3G4_CbiOL8gND_TYmlIp3WTpqQXNRE6Id0xtCYF461UEj5SePNp0Lxx0Agh-V0iDvKKbOf_wici4TQav0wDgLyOvTAGBjQmMphvuGhpemPbWCCyzQJc9dLwTFhHxZf1UHQdk5G2RqvGvLKVLN2ZpJ4htY0rHs8GaifIFItrz3aub32bnT0Wg44Q3NFNh1U2iPXwNgyiPnXYv7nBbcraZcT8qHy4WLqsbDQdP1tNm84p0wp-msRNu74C1lQl2vrcRB_61d5Z-pt0E71EeLWflHXkhgKA6JHCP29IJufdhQHFXzeSV6RGeFfbuSjZZ5K15jLhAUjsCLIXEs2QP2CaIkSyw5Nfb5piM02tLBeYNGzjJd3KTZIXIFsuIeDs_XFHDXhz8z7Cd9nvDWkl6x-VPsp3_Z-X5AdA2uwrdetA3JStbuRce4iyLE=&vjs=3&p=2&sk=&fvj=0"
"971",2,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVccC5QtZ2lPg6vjLYsvDlqET6efbxwlBnZMy6gYwZPEEhvmOqSxo1MM3G4_CbiOL8gND_TYmlIp3WTpqQXNRE6Id0xtCYF461UEj5SePNp0Lxx0Agh-V0iDvKKbOf_wici4TQav0wDgLyOvTAGBjQmMphvuGhpemPbWCCyzQJc9dLwTFhHxZf1UHQdk5G2RqvGvLKVLN2ZpJ4htY0rHs8GaifIFItrz3aub32bnT0Wg44Q3NFNh1U2iPXwNgyiPnXYv7nBbcraZcT8qHy4WLqsbDQdP1tNm84p0wp-msRNu74C1lQl2vrcRB_61d5Z-pt0E71EeLWflHXkhgKA6JHCP29IJufdhQHFXzeSV6RGeFfbuSjZZ5K15jLhAUjsCLIXEs2QP2CaIkSyw5Nfb5piM02tLBeYNGzjJd3KTZIXIFsuIeDs_XFHDXhz8z7Cd9nvDWkl6x-VPsp3_Z-X5AdA2uwrdetA3JStbuRce4iyLE=&vjs=3&p=2&sk=&fvj=0"
"972",2,"Gilead Sciences",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=4a5e85212b4b9c47&fccid=e4b075354d7c2865&vjs=3"
"973",13,"Payette Group",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7924e9417950dc97&fccid=0713d0f87189170a&vjs=3"
"974",3,"Payette Group",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7924e9417950dc97&fccid=0713d0f87189170a&vjs=3"
"975",2,"Payette Group",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=7924e9417950dc97&fccid=0713d0f87189170a&vjs=3"
"976",4,"Practice Fusion",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=de4403a2231663fb&fccid=9db9d7f953ac34f0&vjs=3"
"977",13,"realtor.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=4cfe08f36744734d&fccid=1c8655b948495cbc&vjs=3"
"978",3,"realtor.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=4cfe08f36744734d&fccid=1c8655b948495cbc&vjs=3"
"979",2,"Twitter",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=59bc30f8af34c812&fccid=7a3824693ee1074b&vjs=3"
"980",3,"Booz Allen Hamilton",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=40567362186a5798&fccid=4e041af1d0af1bc8&vjs=3"
"981",2,"Booz Allen Hamilton",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=40567362186a5798&fccid=4e041af1d0af1bc8&vjs=3"
"982",6,"Jazz Pharmaceuticals",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=0717040e2366e3e6&fccid=d3611f5bb96ad711&vjs=3"
"983",7,"ThreatMetrix",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=3015b7adcfa8fb4e&fccid=52c964d21d0bf9fc&vjs=3"
"984",13,"Amazon.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=13de0bd18fc42242&fccid=fe2d21eef233e94a&vjs=3"
"985",4,"Amazon.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=13de0bd18fc42242&fccid=fe2d21eef233e94a&vjs=3"
"986",2,"Granular",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=8a45fba329e35c5e&fccid=188fc5b52f202b0d&vjs=3"
"987",13,"Oracle",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=a3ffcbd878e5ae32&fccid=cd22d01053af7669&vjs=3"
"988",3,"Oracle",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=a3ffcbd878e5ae32&fccid=cd22d01053af7669&vjs=3"
"989",3,"Amgen",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=a0d6a7d6fe181a99&fccid=ec34037a9c92d805&vjs=3"
"990",13,"NVIDIA",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=2017822f83661d22&fccid=c267f29f0f85e8b8&vjs=3"
"991",12,"Anthem, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=75550c4c902a42a6&fccid=2a4da7fa99f4b9ae&vjs=3"
"992",4,"Anthem, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=75550c4c902a42a6&fccid=2a4da7fa99f4b9ae&vjs=3"
"993",3,"Salesforce",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=40eb65f90aaa9227&fccid=4027cfd917e1ee29&vjs=3"
"994",13,"Opendoor",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=83c16deca25d40f1&fccid=7af474979a2ce5fb&vjs=3"
"995",11,"Opendoor",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=83c16deca25d40f1&fccid=7af474979a2ce5fb&vjs=3"
"996",2,"Elsevier",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=9aef2b7e825333fe&fccid=cc83b93538e07cb1&vjs=3"
"997",1,"Glassdoor",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=ec9b2e40dd445f44&fccid=5a969b35c0256a8a&vjs=3"
"998",2,"University of California, Santa Cruz",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=9054ece0234559c6&fccid=26da5e76f463c0fb&vjs=3"
"999",6,"Bayside Solutions",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=973dfe5175a89bab&fccid=be6304f90b8fc185&vjs=3"
"1000",2,"Lab126",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=cdba439cbea2900d&fccid=cdb9423a6994f324&vjs=3"
"1001",12,"Oracle",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=1bb3a157f0db8159&fccid=cd22d01053af7669&vjs=3"
"1002",4,"Oracle",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=1bb3a157f0db8159&fccid=cd22d01053af7669&vjs=3"
"1003",4,"Scientific Research Corporation",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=d4f36c47a0226e84&fccid=3ef35aed877c5463&vjs=3"
"1004",13,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVRUc4qCdg6FpCr1YUjty1LWweEPOHczJ0tPEUCZUSKDmKbJpjEFyy-SYCbckRzHleuk4yEqL27jBcvpmARHcWtmYvCQdzoA_xK_zd3dBEmLKDcGbw6z9dxzQzBufPLZgRNwOOvl_g1Umt2ob0xC2lPyhUmYmWN9fG196HOsjtZ701b6A4cMKQXjMNPfXkpQKcuaBlI8TTQTEOjFZF0T_XRZcPbSKqiDhTes405gfkhQe-Dz9CdmPPot-5Jz0z8eKcd7IP-SIOUdF2AghQHZmYFk122d-nnG-gXoudPcErVXYKWnGhETZk2ZHabH2IGyu7bGDlLQpAKm7_NMiaJEAuHSlHeFyOkoCwCv0UsIMgYaylhAhDbN1mS0aRKq03l6Vuh8h8F2LLLdKdSYUaV8Rz6C7Ag1pECKKswlRtJn6iC8mFcg49xCY2Rc1umVOAG92aot_C2icsY0_cBFWFIVYOaRoC3Dlfkoa65Z_3RvGq1MY=&vjs=3&p=4&sk=&fvj=0"
"1005",11,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVRUc4qCdg6FpCr1YUjty1LWweEPOHczJ0tPEUCZUSKDmKbJpjEFyy-SYCbckRzHleuk4yEqL27jBcvpmARHcWtmYvCQdzoA_xK_zd3dBEmLKDcGbw6z9dxzQzBufPLZgRNwOOvl_g1Umt2ob0xC2lPyhUmYmWN9fG196HOsjtZ701b6A4cMKQXjMNPfXkpQKcuaBlI8TTQTEOjFZF0T_XRZcPbSKqiDhTes405gfkhQe-Dz9CdmPPot-5Jz0z8eKcd7IP-SIOUdF2AghQHZmYFk122d-nnG-gXoudPcErVXYKWnGhETZk2ZHabH2IGyu7bGDlLQpAKm7_NMiaJEAuHSlHeFyOkoCwCv0UsIMgYaylhAhDbN1mS0aRKq03l6Vuh8h8F2LLLdKdSYUaV8Rz6C7Ag1pECKKswlRtJn6iC8mFcg49xCY2Rc1umVOAG92aot_C2icsY0_cBFWFIVYOaRoC3Dlfkoa65Z_3RvGq1MY=&vjs=3&p=4&sk=&fvj=0"
"1006",2,"eBay Inc.",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMJeVuk4ECd5K_1LfpdW7JxefdFJh_RJqhU5XMhpZ8EfxDLCxSSPXlvbgLqJyHbItcGrnk_raSf5KxqRWZrFxgz_3Iy1aVpJRiLJMc18p7z_1qBZB2C9ZlIfyTnNsE7cxcvQ1pnAt1HKkDUNliK4QVRUc4qCdg6FpCr1YUjty1LWweEPOHczJ0tPEUCZUSKDmKbJpjEFyy-SYCbckRzHleuk4yEqL27jBcvpmARHcWtmYvCQdzoA_xK_zd3dBEmLKDcGbw6z9dxzQzBufPLZgRNwOOvl_g1Umt2ob0xC2lPyhUmYmWN9fG196HOsjtZ701b6A4cMKQXjMNPfXkpQKcuaBlI8TTQTEOjFZF0T_XRZcPbSKqiDhTes405gfkhQe-Dz9CdmPPot-5Jz0z8eKcd7IP-SIOUdF2AghQHZmYFk122d-nnG-gXoudPcErVXYKWnGhETZk2ZHabH2IGyu7bGDlLQpAKm7_NMiaJEAuHSlHeFyOkoCwCv0UsIMgYaylhAhDbN1mS0aRKq03l6Vuh8h8F2LLLdKdSYUaV8Rz6C7Ag1pECKKswlRtJn6iC8mFcg49xCY2Rc1umVOAG92aot_C2icsY0_cBFWFIVYOaRoC3Dlfkoa65Z_3RvGq1MY=&vjs=3&p=4&sk=&fvj=0"
"1007",6,"FibroGen",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=b8b73afd4a7c73fc&fccid=a3df297a27eb79a6&vjs=3"
"1008",2,"Thermo Fisher Scientific",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=e9ffb29ca3fdcdc7&fccid=126e3afd205caa95&vjs=3"
"1009",6,"FibroGen, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=fb546829b3b18c1d&fccid=a3df297a27eb79a6&vjs=3"
"1010",2,"Cymer",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=0c35c8ccd93026a0&fccid=ff80b36c85801888&vjs=3"
"1011",2,"GenapSys, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=2c46b623dfc479c1&fccid=0e63a5cc21a1f5a7&vjs=3"
"1012",3,"Gilead Sciences",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=deb592740fae204e&fccid=e4b075354d7c2865&vjs=3"
"1013",2,"Doximity",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=400817caee9cf1b0&fccid=cc9f04eed69b86b2&vjs=3"
"1014",1,"Doximity",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=400817caee9cf1b0&fccid=cc9f04eed69b86b2&vjs=3"
"1015",13,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=ce197fbdee9de763&fccid=c12aa4d226f60339&vjs=3"
"1016",3,"Petuum",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=ce197fbdee9de763&fccid=c12aa4d226f60339&vjs=3"
"1017",13,"Redfish Technology - High Tech Executive Recruiters",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=47f398d399cc8a9f&fccid=87754504f7cd0034&vjs=3"
"1018",13,"Trulia",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=2cdf90f68c24b97f&fccid=913e1b259c8d65e2&vjs=3"
"1019",15,"Rakuten Aspyrian, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=02ebab8752434df2&fccid=aca939a85a16b2ed&vjs=3"
"1020",6,"Rakuten Aspyrian, Inc.",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=02ebab8752434df2&fccid=aca939a85a16b2ed&vjs=3"
"1021",11,"Sift Science",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=f07a69fef80716a1&fccid=62021c110e93944c&vjs=3"
"1022",1,"Sift Science",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=f07a69fef80716a1&fccid=62021c110e93944c&vjs=3"
"1023",13,"Amazon.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=d8c7efc806337b93&fccid=fe2d21eef233e94a&vjs=3"
"1024",3,"JD.com",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=d3ec6cb97d2ca0ef&fccid=68cb92e51cfd6a04&vjs=3"
"1025",13,"Salesforce",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1026",11,"Salesforce",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1027",3,"Salesforce",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=71b5ba6046fde74c&fccid=4027cfd917e1ee29&vjs=3"
"1028",13,"Quantcast",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c94d1fb7412bbb49&fccid=ae804d7135a7b480&vjs=3"
"1029",1,"Quantcast",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=06224a09d2d10e8c&fccid=ae804d7135a7b480&vjs=3"
"1030",1,"Adobe",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=9fd4e419cdc0195c&fccid=f89deb5a97c7738a&vjs=3"
"1031",13,"VMware",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c65e4abbf133a2cd&fccid=c762a27145bd166e&vjs=3"
"1032",11,"VMware",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c65e4abbf133a2cd&fccid=c762a27145bd166e&vjs=3"
"1033",2,"VMware",2018-10-23,"CA","https://www.indeed.com/rc/clk?jk=c65e4abbf133a2cd&fccid=c762a27145bd166e&vjs=3"
"1034",15,"Cymer",2018-10-23,"CA","https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcl9kjcGRZGm1mQcSdrUWuSp-Usvn0ttIeusQTRzG4GR-ycbZiTVs2dlZ9B-CXch9p2xmphScTfExaTVKtqjntImW7a-avJjFLsmOHDcn-5Hyf9SsmOnc7q2SvzO2Lxb-FIzhjpcy3jT9Wxk7AYhYscGU8qORFzlP6iXZUlt4bLkHMx5dGuFU_HvKv4OBvW_J0ezoms93OsHd_p-1a6VMFphAPv6xdrvdSONJOeoxDlX1DeG7twZy6RMPWMfTscJzUGWKIV3B4YLd7i9leCEpAhKN_O9gGO_HMbk4gDTc6JSwCUb6Y0LON613sgztb7gMQTcPAVLhx4ZIQiYrWY_6cFvquGrNaUTXP-YKBSh8gT0IXcM8ilkHqZDwd2zgO1FenrgzZdLXV8DmWRnORG2bFmBdarKTxhgh0TqkwN3dOdof&vjs=3&p=8&sk=&fvj=0"
